72294	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"2021"
72295	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"2021"
72296	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2021"
72297	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"2021"
72298	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"2021"
72299	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2021"
72300	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"1"	"2021"
72301	0	0	0	0	0	"1"	"0"	"0"	"0"	"1"	"."	"1"	"1"	"1"	"."	"."	"0"	"0"	"0"	"."	"2021"
72302	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72303	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72304	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"1"	"1"	"."	"2021"
72305	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"2021"
72306	0	0	0	0	0	"0"	"1"	"1"	"0"	"0"	"0"	"."	"."	"0"	"0"	"0"	"."	"."	"0"	"0"	"2021"
72307	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72308	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"1"	"1"	"1"	"."	"0"	"2021"
72309	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72310	0	0	0	0	0	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"."	"0"	"."	"0"	"0"	"."	"1"	"."	"2021"
72311	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"1"	"0"	"2021"
72312	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"2021"
72313	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"2021"
72314	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"2021"
72315	0	0	0	1	0	"0"	"1"	"0"	"."	"0"	"0"	"."	"1"	"."	"0"	"0"	"."	"0"	"."	"0"	"2021"
72316	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"2021"
72317	0	0	0	0	0	"0"	"1"	"0"	"1"	"0"	"1"	"."	"0"	"."	"0"	"0"	"."	"0"	"."	"0"	"2021"
72318	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72319	0	0	0	0	0	"1"	"0"	"0"	"1"	"0"	"."	"0"	"1"	"."	"0"	"."	"0"	"0"	"."	"0"	"2021"
72320	0	0	0	0	0	"0"	"1"	"0"	"1"	"0"	"1"	"."	"1"	"."	"0"	"0"	"."	"0"	"."	"0"	"2021"
72321	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2021"
72322	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72323	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"1"	"1"	"2021"
72324	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72325	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2021"
72326	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2021"
72327	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"."	"0"	"0"	"0"	"0"	"."	"1"	"1"	"2021"
72328	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"2021"
72329	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"2021"
72330	0	0	0	0	0	"0"	"1"	"0"	"1"	"0"	"1"	"."	"1"	"."	"1"	"1"	"."	"1"	"."	"0"	"2021"
72331	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"2021"
72332	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72333	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72334	0	0	0	0	0	"0"	"1"	"1"	"0"	"0"	"1"	"."	"."	"0"	"0"	"0"	"."	"."	"0"	"0"	"2021"
72335	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"1"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"2021"
72336	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"."	"0"	"1"	"0"	"0"	"."	"1"	"2021"
72337	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72338	0	0	0	0	0	"1"	"1"	"0"	"0"	"0"	"."	"."	"0"	"0"	"0"	"."	"."	"0"	"0"	"0"	"2021"
72339	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"1"	"."	"1"	"0"	"0"	"0"	"."	"0"	"1"	"0"	"2021"
72340	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72341	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"2021"
72342	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"."	"1"	"1"	"0"	"0"	"."	"0"	"2021"
72343	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72344	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"0"	"."	"1"	"0"	"0"	"0"	"."	"0"	"0"	"1"	"2021"
72345	0	0	0	0	0	"0"	"1"	"0"	"1"	"0"	"1"	"."	"1"	"."	"0"	"0"	"."	"0"	"."	"0"	"2021"
72346	0	0	0	1	0	"0"	"0"	"1"	"."	"0"	"1"	"1"	"."	"."	"0"	"1"	"1"	"."	"."	"1"	"2021"
72347	0	0	0	0	0	"1"	"1"	"0"	"1"	"0"	"."	"."	"0"	"."	"0"	"."	"."	"0"	"."	"0"	"2021"
72348	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"2021"
72349	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"1"	"."	"0"	"0"	"1"	"0"	"."	"1"	"2021"
72350	0	0	0	0	0	"1"	"0"	"1"	"0"	"0"	"."	"1"	"."	"1"	"0"	"."	"0"	"."	"0"	"0"	"2021"
72351	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"1"	"1"	"1"	"0"	"."	"0"	"0"	"0"	"0"	"2021"
72352	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"2021"
72353	0	0	0	0	0	"0"	"1"	"0"	"1"	"0"	"1"	"."	"1"	"."	"0"	"0"	"."	"0"	"."	"0"	"2021"
72354	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"1"	"2021"
72355	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"1"	"0"	"2021"
72356	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"2021"
72357	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"2021"
72358	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"0"	"0"	"2021"
72359	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"2021"
72360	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"1"	"0"	"0"	"."	"0"	"0"	"0"	"2021"
72361	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2021"
72362	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"0"	"."	"0"	"1"	"0"	"1"	"."	"1"	"2021"
72363	0	0	0	0	0	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"1"	"."	"0"	"0"	"."	"0"	"."	"2021"
72364	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"2021"
72365	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72366	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2021"
72367	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72368	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"2021"
72369	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"2021"
72370	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"2021"
72371	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2021"
72372	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"1"	"1"	"1"	"1"	"2021"
72373	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72374	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"2021"
72375	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72376	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"2021"
72377	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"1"	"2021"
72378	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72379	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72380	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2021"
72381	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2021"
72382	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72383	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"1"	"1"	"1"	"."	"0"	"2021"
72384	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72385	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"2021"
72386	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72387	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"1"	"1"	"1"	"0"	"1"	"2021"
72388	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72389	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72390	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72391	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"1"	"2021"
72392	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72393	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"0"	"2021"
72394	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"1"	"0"	"1"	"1"	"2021"
72395	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"1"	"."	"1"	"0"	"1"	"0"	"."	"1"	"0"	"0"	"2021"
72396	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72397	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2021"
72398	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2021"
72399	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2021"
72400	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2021"
72401	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72402	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72403	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"2021"
72404	0	0	0	0	0	"0"	"1"	"1"	"1"	"0"	"0"	"."	"."	"."	"0"	"0"	"."	"."	"."	"0"	"2021"
72405	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"1"	"."	"1"	"1"	"1"	"2021"
72406	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"2021"
72407	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"1"	"1"	"."	"2021"
72408	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"0"	"2021"
72409	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72410	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"1"	"2021"
72411	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"1"	"1"	"1"	"1"	"."	"2021"
72412	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"2021"
72413	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"2021"
72414	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"1"	"1"	"1"	"0"	"1"	"2021"
72415	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"."	"0"	"0"	"0"	"0"	"."	"2021"
72416	0	0	0	0	0	"0"	"1"	"0"	"0"	"1"	"0"	"."	"0"	"0"	"."	"1"	"."	"0"	"1"	"."	"2021"
72417	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2021"
72418	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"1"	"0"	"1"	"0"	"2021"
72419	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"2021"
72420	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72421	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"."	"0"	"0"	"0"	"1"	"."	"0"	"2021"
72422	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"."	"0"	"0"	"0"	"1"	"."	"1"	"2021"
72423	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"2021"
72424	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"1"	"2021"
72425	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72426	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"2021"
72427	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"0"	"0"	"1"	"2021"
72428	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"2021"
72429	0	0	0	0	0	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"."	"0"	"."	"1"	"1"	"."	"1"	"."	"2021"
72430	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72431	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2021"
72432	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"2021"
72433	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72434	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"2021"
72435	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"1"	"0"	"1"	"2021"
72436	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2021"
72437	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"1"	"2021"
72438	0	0	0	0	0	"0"	"1"	"0"	"1"	"0"	"1"	"."	"1"	"."	"0"	"0"	"."	"0"	"."	"0"	"2021"
72439	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"2021"
72440	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2021"
72441	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"1"	"1"	"1"	"."	"0"	"2021"
72442	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"2021"
72443	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2021"
72444	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"2021"
72445	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2021"
72446	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"1"	"1"	"1"	"1"	"."	"2021"
72447	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72448	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2021"
72449	0	0	0	0	0	"0"	"1"	"1"	"1"	"0"	"1"	"."	"."	"."	"0"	"0"	"."	"."	"."	"1"	"2021"
72450	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72451	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"2021"
72452	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"1"	"0"	"2021"
72453	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"2021"
72454	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2021"
72455	0	0	0	0	0	"1"	"0"	"1"	"0"	"1"	"."	"0"	"."	"0"	"."	"."	"0"	"."	"0"	"."	"2021"
72456	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"2021"
72457	0	0	0	0	0	"1"	"0"	"1"	"0"	"1"	"."	"0"	"."	"0"	"."	"."	"0"	"."	"0"	"."	"2021"
72458	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72459	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"2021"
72460	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2021"
72461	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2021"
72462	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"."	"1"	"0"	"1"	"1"	"."	"2021"
72463	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72464	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"2021"
72465	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"2021"
72466	0	0	0	0	0	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"."	"0"	"."	"0"	"0"	"."	"0"	"."	"2021"
72467	0	0	0	0	0	"1"	"1"	"0"	"0"	"0"	"."	"."	"1"	"0"	"0"	"."	"."	"0"	"1"	"1"	"2021"
72468	0	0	0	0	0	"0"	"1"	"0"	"1"	"1"	"1"	"."	"1"	"."	"."	"1"	"."	"0"	"."	"."	"2021"
72469	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2021"
72470	1	0	1	1	0	"."	"0"	"."	"."	"0"	"."	"1"	"."	"."	"0"	"."	"0"	"."	"."	"0"	"2021"
72471	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72472	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72473	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2021"
72474	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"2021"
72475	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"2021"
